6.5,250.5,16.7
8.328125,251,16.73333333
9.921875,252,16.8
10.90625,253,16.86666667
17.546875,800,53.33333333
19,805.5,53.7
20.296875,811.75,54.11666667
21.65625,819.5,54.63333333
22.890625,826.75,55.11666667
24.34375,834.25,55.61666667
25.65625,842,56.13333333
26.921875,851.75,56.78333333
28.265625,862.5,57.5
29.609375,872.5,58.16666667
31.0625,883,58.86666667
32.40625,895.75,59.71666667
33.75,909.25,60.61666667
35,922.75,61.51666667
36.453125,938.75,62.58333333
37.75,954.5,63.63333333
39.09375,970.5,64.7
40.40625,989.25,65.95
41.71875,1008.5,67.23333333
43.09375,1030.25,68.68333333
44.359375,1052.75,70.18333333
45.765625,1059.25,70.61666667
47.1875,1046,69.73333333
48.546875,1025,68.33333333
50.046875,1003,66.86666667
51.328125,985,65.66666667
52.765625,967.25,64.48333333
54.21875,950.75,63.38333333
55.5625,936,62.4
56.90625,921,61.4
58.359375,908.25,60.55
59.625,895.25,59.68333333
61.078125,883,58.86666667
62.390625,872.75,58.18333333
63.890625,863,57.53333333
65.21875,853,56.86666667
66.5625,843.5,56.23333333
67.9375,835.5,55.7
69.296875,829,55.26666667
70.71875,823,54.86666667
72.0625,816.5,54.43333333
73.421875,810.25,54.01666667
74.875,804.75,53.65
76.21875,800.25,53.35
77.546875,797,53.13333333
78.953125,793,52.86666667
80.421875,788.75,52.58333333
81.8125,785.5,52.36666667
83.140625,783.5,52.23333333
84.421875,781.5,52.1
85.8125,780,52
87.109375,779.75,51.98333333
88.453125,779,51.93333333
89.921875,778.75,51.91666667
91.15625,779.25,51.95
92.59375,779.5,51.96666667
93.96875,779.75,51.98333333
95.3125,781.25,52.08333333
96.71875,783.75,52.25
98.046875,786,52.4
99.3125,788.75,52.58333333
100.765625,792,52.8
102.078125,796,53.06666667
103.5,800,53.33333333
104.71875,803.5,53.56666667
106.0625,808.5,53.9
107.53125,814.5,54.3
108.859375,821.25,54.75
110.203125,827,55.13333333
111.484375,833,55.53333333
112.890625,840,56
114.25,848,56.53333333
115.53125,858.5,57.23333333
116.890625,868.25,57.88333333
118.234375,877.25,58.48333333
119.578125,887.5,59.16666667
120.90625,900.25,60.01666667
122.28125,912.5,60.83333333
123.515625,924.75,61.65
124.875,938.75,62.58333333
126.203125,954,63.6
127.53125,969.5,64.63333333
128.890625,986.5,65.76666667
130.1875,1005.75,67.05
131.578125,1025.75,68.38333333
132.9375,1046.25,69.75
134.265625,1067.5,71.16666667
135.671875,1075.5,71.7
137.046875,1061,70.73333333
138.390625,1038,69.2
139.75,1015.25,67.68333333
141.15625,994.25,66.28333333
142.625,976,65.06666667
144.03125,958.75,63.91666667
145.421875,944,62.93333333
146.78125,928,61.86666667
148.125,914.25,60.95
149.46875,902,60.13333333
150.96875,889.25,59.28333333
152.25,878.5,58.56666667
153.6875,869,57.93333333
155.015625,859,57.26666667
156.421875,848.5,56.56666667
157.890625,840.25,56.01666667
159.234375,832.75,55.51666667
160.640625,827,55.13333333
161.953125,821.75,54.78333333
163.34375,815.75,54.38333333
164.625,810,54
166,804.5,53.63333333
173.859375,280.75,18.71666667
174.6875,279.5,18.63333333
176.953125,278.5,18.56666667
178.203125,278.5,18.56666667
178.984375,278.75,18.58333333
180.578125,278.5,18.56666667
181.46875,278.75,18.58333333
183.34375,279.25,18.61666667
186.140625,281,18.73333333
187.125,283.75,18.91666667
192.03125,801.25,53.41666667
193.28125,804.25,53.61666667
194.703125,810.25,54.01666667
195.953125,816.25,54.41666667
197.453125,822,54.8
198.71875,827.75,55.18333333
200.046875,833.75,55.58333333
201.40625,840.25,56.01666667
202.71875,848.25,56.55
204.140625,858.25,57.21666667
205.484375,868.25,57.88333333
206.828125,877,58.46666667
208.15625,886.5,59.1
209.546875,899,59.93333333
210.828125,912.25,60.81666667
212.1875,924.25,61.61666667
213.578125,938.5,62.56666667
214.953125,954.25,63.61666667
216.3125,969.75,64.65
217.59375,985.5,65.7
218.953125,1002.5,66.83333333
220.3125,1023.25,68.21666667
221.609375,1045.75,69.71666667
222.96875,1066.5,71.1
224.359375,1073.5,71.56666667
225.734375,1059,70.6
227.15625,1035,69
228.453125,1012.25,67.48333333
229.828125,993,66.2
231.3125,974.25,64.95
232.625,957,63.8
233.984375,941.75,62.78333333
235.46875,926.75,61.78333333
236.84375,912.75,60.85
238.28125,899.5,59.96666667
239.578125,886.75,59.11666667
240.90625,875,58.33333333
242.359375,864.5,57.63333333
243.796875,853.75,56.91666667
245.140625,844.25,56.28333333
246.515625,836.25,55.75
247.890625,829.25,55.28333333
249.234375,822.5,54.83333333
250.6875,815.25,54.35
251.953125,808.5,53.9
253.421875,802.25,53.48333333
254.6875,797.5,53.16666667
256.15625,793.25,52.88333333
257.4375,788.75,52.58333333
258.796875,784.5,52.3
264.765625,275.5,18.36666667
266.921875,275.5,18.36666667
268.078125,275.75,18.38333333
268.875,276.25,18.41666667
270.890625,276.75,18.45
271.53125,277.25,18.48333333
272.875,278,18.53333333
274.234375,279.75,18.65
276.234375,281.75,18.78333333
280.5625,790.75,52.71666667
281.90625,785.5,52.36666667
283.296875,790,52.66666667
284.59375,794.75,52.98333333
286.015625,799.5,53.3
287.296875,804,53.6
288.578125,810.25,54.01666667
289.96875,817.25,54.48333333
291.359375,823.5,54.9
292.6875,830.5,55.36666667
293.953125,838,55.86666667
295.40625,846.25,56.41666667
296.71875,856.75,57.11666667
298.015625,867.75,57.85
299.3125,876.75,58.45
300.828125,886.75,59.11666667
302.0625,899,59.93333333
303.40625,912,60.8
304.75,926.25,61.75
306.046875,940.75,62.71666667
307.4375,956,63.73333333
308.796875,971.25,64.75
310.109375,989,65.93333333
311.46875,1008,67.2
312.75,1027.25,68.48333333
314.171875,1042.5,69.5
315.46875,1043.25,69.55
316.84375,1026.75,68.45
318.234375,1005.25,67.01666667
319.6875,985.5,65.7
321,967,64.46666667
322.484375,950,63.33333333
323.796875,933,62.2
325.234375,917.75,61.18333333
326.71875,904.5,60.3
328.078125,891.5,59.43333333
329.421875,879.75,58.65
330.859375,869.5,57.96666667
332.15625,858,57.2
333.53125,846.25,56.41666667
334.96875,837.5,55.83333333
336.34375,830.25,55.35
337.765625,822.5,54.83333333
339.0625,815.75,54.38333333
340.453125,809.25,53.95
341.875,801.75,53.45
343.125,796,53.06666667
344.5,791.5,52.76666667
346,786.25,52.41666667
347.3125,781.75,52.11666667
355.4375,253.75,16.91666667
357.203125,252.75,16.85
358.140625,251.75,16.78333333
0.703125,251,16.73333333
1.390625,250.5,16.7
4.171875,250,16.66666667
3.890625,250,16.66666667
5.140625,250.5,16.7
7.34375,250.5,16.7
9.203125,250.75,16.71666667
9.203125,251.75,16.78333333
10.78125,252.75,16.85
11.546875,253.25,16.88333333
17.25,798.25,53.21666667
18.6875,803.75,53.58333333
20,810.5,54.03333333
21.359375,818.75,54.58333333
22.75,825.5,55.03333333
24.046875,832,55.46666667
25.390625,840,56
26.71875,849.25,56.61666667
28.125,860.25,57.35
29.421875,871.5,58.1
30.78125,882,58.8
32.046875,893.5,59.56666667
33.453125,906.25,60.41666667
34.765625,920.25,61.35
36.09375,935,62.33333333
37.46875,950.25,63.35
38.859375,966.75,64.45
40.203125,984.75,65.65
41.546875,1004.75,66.98333333
42.8125,1025.75,68.38333333
44.203125,1048,69.86666667
45.484375,1059.75,70.65
46.921875,1049.25,69.95
48.328125,1028.5,68.56666667
49.640625,1008,67.2
51.125,988.5,65.9
52.4375,970.75,64.71666667
53.8125,954.25,63.61666667
55.28125,939.25,62.61666667
56.640625,924.75,61.65
58.015625,911,60.73333333
59.375,897.75,59.85
60.71875,885,59
62.09375,874.75,58.31666667
63.546875,865.5,57.7
64.921875,855.25,57.01666667
66.3125,845,56.33333333
67.734375,837.25,55.81666667
69.015625,830.75,55.38333333
70.4375,824,54.93333333
71.71875,818,54.53333333
73.203125,811,54.06666667
74.53125,805.25,53.68333333
75.84375,800.75,53.38333333
77.21875,797,53.13333333
78.625,793,52.86666667
79.984375,789.75,52.65
81.359375,787,52.46666667
82.796875,783.75,52.25
84.046875,781.5,52.1
85.4375,780.25,52.01666667
86.8125,779.5,51.96666667
88.1875,778.75,51.91666667
89.515625,778.75,51.91666667
90.953125,779.75,51.98333333
92.34375,779.75,51.98333333
93.734375,779.5,51.96666667
94.96875,781,52.06666667
96.359375,783,52.2
97.765625,785.5,52.36666667
99.0625,788.5,52.56666667
100.46875,791.25,52.75
101.875,794.75,52.98333333
103.09375,798.75,53.25
104.453125,802.75,53.51666667
105.921875,808,53.86666667
107.265625,813.75,54.25
108.484375,820,54.66666667
109.890625,826,55.06666667
111.1875,832,55.46666667
112.578125,838.75,55.91666667
113.859375,846.75,56.45
115.265625,856.25,57.08333333
116.5625,866,57.73333333
117.875,875.5,58.36666667
119.296875,885.75,59.05
120.5625,898.25,59.88333333
121.96875,910.25,60.68333333
123.28125,921.25,61.41666667
124.59375,934.5,62.3
125.953125,950.5,63.36666667
127.3125,966,64.4
128.609375,982.25,65.48333333
130.03125,999.25,66.61666667
131.234375,1020.5,68.03333333
132.625,1042.75,69.51666667
133.890625,1063,70.86666667
135.265625,1076.25,71.75
136.703125,1066,71.06666667
138.03125,1043.5,69.56666667
139.453125,1020.75,68.05
140.875,999.25,66.61666667
142.15625,981,65.4
143.546875,963.25,64.21666667
144.9375,947.5,63.16666667
146.390625,932,62.13333333
147.75,918,61.2
149.1875,905,60.33333333
150.5625,892.75,59.51666667
151.828125,881.75,58.78333333
153.3125,871.75,58.11666667
154.59375,861.5,57.43333333
156.015625,851.75,56.78333333
157.40625,843.25,56.21666667
158.8125,835.5,55.7
160.078125,829.5,55.3
161.484375,823.25,54.88333333
162.96875,817.25,54.48333333
164.265625,811.25,54.08333333
165.578125,805.5,53.7
173.15625,281.75,18.78333333
174.21875,280.75,18.71666667
175.984375,279.5,18.63333333
177.6875,278.75,18.58333333
179.125,278,18.53333333
180.046875,278.25,18.55
181.265625,279,18.6
182.40625,280,18.66666667
184.765625,280.5,18.7
191.625,807.5,53.83333333
192.875,803.5,53.56666667
194.21875,808.25,53.88333333
195.703125,814,54.26666667
196.90625,820.5,54.7
198.328125,826.25,55.08333333
199.75,832,55.46666667
201.078125,838.25,55.88333333
202.453125,846,56.4
203.734375,855.25,57.01666667
205.046875,864.5,57.63333333
206.4375,873.5,58.23333333
207.828125,884,58.93333333
209.15625,896.25,59.75
210.53125,908.25,60.55
211.890625,920,61.33333333
213.234375,933.5,62.23333333
214.515625,948,63.2
215.90625,963.25,64.21666667
217.171875,980.75,65.38333333
218.546875,997,66.46666667
219.84375,1016.75,67.78333333
221.25,1039.25,69.28333333
222.515625,1060.25,70.68333333
223.890625,1076.5,71.76666667
225.328125,1068,71.2
226.75,1042.75,69.51666667
228.0625,1019.25,67.95
229.484375,997.5,66.5
230.859375,979.25,65.28333333
232.1875,962,64.13333333
233.59375,946.25,63.08333333
235.046875,930.25,62.01666667
236.390625,915.75,61.05
237.71875,903.25,60.21666667
239.15625,889.25,59.28333333
240.625,877.75,58.51666667
241.9375,868.75,57.91666667
243.3125,858,57.2
244.75,847,56.46666667
246.140625,838.5,55.9
247.546875,831,55.4
248.8125,823.75,54.91666667
250.28125,817.25,54.48333333
251.53125,810.25,54.01666667
253.046875,804,53.6
254.328125,799.25,53.28333333
255.765625,794.5,52.96666667
257.03125,790,52.66666667
258.5,785.5,52.36666667
265.78125,275.5,18.36666667
268,275.5,18.36666667
268.640625,275.75,18.38333333
270.453125,276.25,18.41666667
271.34375,277.25,18.48333333
273.515625,278.25,18.55
274.015625,279.5,18.63333333
276.078125,281.25,18.75
281.59375,784.5,52.3
282.859375,789,52.6
284.3125,793.5,52.9
285.640625,798.25,53.21666667
286.96875,803.25,53.55
288.28125,809.25,53.95
289.5625,815.75,54.38333333
290.953125,822.25,54.81666667
292.328125,828.75,55.25
293.734375,836,55.73333333
295.0625,844,56.26666667
296.34375,853.25,56.88333333
297.71875,864,57.6
299.03125,873.25,58.21666667
300.453125,884,58.93333333
301.671875,895.75,59.71666667
303.109375,907.75,60.51666667
304.421875,920.75,61.38333333
305.6875,934.75,62.31666667
307.09375,950.75,63.38333333
308.421875,967,64.46666667
309.703125,983.5,65.56666667
311.03125,1000.75,66.71666667
312.390625,1021.75,68.11666667
313.703125,1043.25,69.55
315.140625,1049,69.93333333
316.5625,1034,68.93333333
317.90625,1011,67.4
319.3125,990,66
320.71875,971.5,64.76666667
322.09375,954.75,63.65
323.4375,938.75,62.58333333
324.78125,923.25,61.55
326.296875,909,60.6
327.578125,895,59.66666667
328.96875,882.75,58.85
330.421875,871.75,58.11666667
331.734375,860.5,57.36666667
333.09375,849.5,56.63333333
334.453125,840,56
335.84375,832.25,55.48333333
337.25,825,55
338.65625,817.5,54.5
340.109375,810,54
341.46875,803,53.53333333
342.703125,797.5,53.16666667
344.171875,792.75,52.85
345.53125,788,52.53333333
346.984375,782.75,52.18333333
348.3125,780.25,52.01666667
357.296875,253,16.86666667
358.375,251.75,16.78333333
0.859375,251,16.73333333
1.359375,250.5,16.7
1.890625,250,16.66666667
3.765625,250,16.66666667
5.265625,250.25,16.68333333
6.15625,250.25,16.68333333
7.40625,250.25,16.68333333
9.609375,251,16.73333333
10.875,252,16.8
10.953125,253.25,16.88333333
16.78125,797.5,53.16666667
18.15625,801.5,53.43333333
19.46875,808.75,53.91666667
20.921875,815.5,54.36666667
22.15625,822.25,54.81666667
23.515625,829.75,55.31666667
24.8125,837.5,55.83333333
26.234375,846.25,56.41666667
27.546875,856.25,57.08333333
28.9375,866.75,57.78333333
30.28125,877,58.46666667
31.609375,889.5,59.3
32.921875,902.5,60.16666667
34.296875,915.25,61.01666667
35.734375,929.5,61.96666667
37.046875,944.5,62.96666667
38.359375,961,64.06666667
39.71875,978.5,65.23333333
41,995.5,66.36666667
42.390625,1017,67.8
43.640625,1040.75,69.38333333
47.796875,1036.25,69.08333333
49.171875,1013.75,67.58333333
50.5625,994.25,66.28333333
52,975.75,65.05
53.375,959,63.93333333
54.828125,944,62.93333333
56.21875,929,61.93333333
57.515625,915.25,61.01666667
58.890625,901.75,60.11666667
60.359375,888.5,59.23333333
61.703125,878.25,58.55
63.140625,869,57.93333333
64.390625,858.5,57.23333333
65.8125,848,56.53333333
67.28125,839.5,55.96666667
68.546875,832,55.46666667
69.890625,826,55.06666667
71.375,820,54.66666667
72.703125,813.25,54.21666667
74.046875,807.25,53.81666667
75.40625,802.5,53.5
76.828125,798.25,53.21666667
78.203125,794,52.93333333
79.578125,790.5,52.7
80.984375,787.5,52.5
82.265625,784.5,52.3
83.75,782,52.13333333
85.09375,780.75,52.05
86.40625,779.75,51.98333333
87.71875,778.75,51.91666667
89.140625,778.25,51.88333333
90.4375,778.5,51.9
91.78125,779.5,51.96666667
93.25,780,52
94.515625,780.25,52.01666667
95.90625,782.25,52.15
97.296875,785,52.33333333
98.609375,788,52.53333333
100.03125,790.75,52.71666667
101.3125,793.75,52.91666667
102.734375,797.25,53.15
103.984375,801.25,53.41666667
105.4375,805.75,53.71666667
106.734375,811.25,54.08333333
108.03125,817.5,54.5
109.453125,823.5,54.9
110.71875,829.25,55.28333333
112.140625,835.75,55.71666667
113.359375,843.5,56.23333333
114.71875,852.25,56.81666667
116.140625,862,57.46666667
117.4375,872,58.13333333
118.828125,882.25,58.81666667
120.109375,893.5,59.56666667
121.375,905,60.33333333
122.734375,916.25,61.08333333
124.078125,929.5,61.96666667
125.484375,944.25,62.95
126.765625,959.25,63.95
128.15625,977,65.13333333
129.390625,993.5,66.23333333
130.8125,1011.25,67.41666667
132.125,1031.5,68.76666667
133.40625,1053.5,70.23333333
134.78125,1057.5,70.5
136.109375,1056.75,70.45
137.46875,1052,70.13333333
138.859375,1028.75,68.58333333
140.34375,1007.5,67.16666667
141.671875,988.5,65.9
142.984375,971.25,64.75
144.46875,954.75,63.65
145.765625,939.25,62.61666667
147.234375,924,61.6
148.546875,910.5,60.7
149.921875,897.75,59.85
151.390625,884.5,58.96666667
152.65625,874.25,58.28333333
154.140625,865.25,57.68333333
155.46875,856,57.06666667
156.8125,846.25,56.41666667
158.3125,838,55.86666667
159.6875,831.25,55.41666667
161.03125,825,55
162.390625,819.25,54.61666667
163.734375,813.25,54.21666667
165.140625,807.5,53.83333333
166.5625,804,53.6
174.46875,281.5,18.76666667
175.90625,279.75,18.65
177.359375,278.75,18.58333333
178.75,278.5,18.56666667
180.078125,278.5,18.56666667
181.046875,278.75,18.58333333
181.90625,279.5,18.63333333
183.84375,280.25,18.68333333
184.625,280.5,18.7
186.09375,281.5,18.76666667
192.265625,801.75,53.45
193.640625,805.75,53.71666667
195.046875,811.5,54.1
196.34375,817.75,54.51666667
197.640625,823.25,54.88333333
199.046875,829.25,55.28333333
200.421875,835.5,55.7
201.796875,842.5,56.16666667
203.03125,850.75,56.71666667
204.4375,860.75,57.38333333
205.84375,870.75,58.05
207.140625,880,58.66666667
208.484375,890.5,59.36666667
209.953125,902.25,60.15
211.171875,914.25,60.95
212.609375,927.75,61.85
213.96875,942,62.8
215.234375,957.25,63.81666667
216.625,973.5,64.9
217.921875,990.5,66.03333333
219.203125,1008.75,67.25
220.609375,1028.25,68.55
221.890625,1049.25,69.95
226.09375,1051.5,70.1
227.421875,1028.75,68.58333333
228.828125,1008.5,67.23333333
230.25,989.25,65.95
231.671875,971,64.73333333
233.046875,954.75,63.65
234.453125,937.5,62.5
235.765625,921.75,61.45
237.125,908.75,60.58333333
238.640625,895.75,59.71666667
239.921875,883.25,58.88333333
241.34375,872.25,58.15
242.796875,861.75,57.45
244.171875,850.75,56.71666667
245.5625,841.5,56.1
246.921875,833.5,55.56666667
248.265625,826.75,55.11666667
249.640625,820.25,54.68333333
251.03125,812.75,54.18333333
252.390625,806.25,53.75
253.84375,800.75,53.38333333
255.171875,796.25,53.08333333
256.5625,791.75,52.78333333
257.9375,787,52.46666667
259.21875,791,52.73333333
265.4375,275.25,18.35
267.609375,275.75,18.38333333
269.09375,275.5,18.36666667
269.421875,275.75,18.38333333
270.765625,277.25,18.48333333
273.015625,278,18.53333333
273.71875,278.75,18.58333333
275.515625,280.5,18.7
276.296875,281.75,18.78333333
281.015625,784.5,52.3
282.296875,786.5,52.43333333
283.65625,791.25,52.75
285.125,796.75,53.11666667
286.328125,801.5,53.43333333
287.796875,806.5,53.76666667
289.046875,812.75,54.18333333
290.359375,820,54.66666667
291.78125,826.25,55.08333333
293.09375,832.75,55.51666667
294.40625,840.25,56.01666667
295.890625,849,56.6
297.15625,860.25,57.35
298.53125,870.5,58.03333333
299.78125,880.25,58.68333333
301.234375,891,59.4
302.578125,903.5,60.23333333
303.8125,916,61.06666667
305.21875,929.75,61.98333333
306.59375,944.75,62.98333333
307.828125,959.5,63.96666667
309.28125,976,65.06666667
310.5625,993.5,66.23333333
311.890625,1012.5,67.5
313.1875,1033.75,68.91666667
314.5625,1049.5,69.96666667
315.96875,1043.25,69.55
317.421875,1019.75,67.98333333
318.78125,998,66.53333333
320.15625,979,65.26666667
321.5625,960.5,64.03333333
322.9375,944.25,62.95
324.296875,928.5,61.9
325.625,913.75,60.91666667
327.09375,900,60
328.4375,886,59.06666667
329.859375,875,58.33333333
331.234375,864.75,57.65
332.6875,854,56.93333333
333.984375,844,56.26666667
335.328125,834.5,55.63333333
336.6875,827.5,55.16666667
338.0625,820.5,54.7
339.515625,812.75,54.18333333
340.8125,805.75,53.71666667
342.25,800,53.33333333
343.703125,794.75,52.98333333
345.015625,790,52.66666667
346.375,785.25,52.35
347.734375,780.25,52.01666667
356.453125,253.5,16.9
356.9375,252.5,16.83333333
358.578125,251.5,16.76666667
359.953125,250.5,16.7
1.65625,250,16.66666667
3.296875,250,16.66666667
5.34375,250.25,16.68333333
5.453125,250.5,16.7
6.71875,250.5,16.7
8.546875,251,16.73333333
9.53125,252,16.8
12.140625,253,16.86666667
17.65625,800,53.33333333
18.921875,806,53.73333333
20.375,812.25,54.15
21.71875,820,54.66666667
23.078125,827.25,55.15
24.3125,834.5,55.63333333
25.765625,842.5,56.16666667
27.09375,851.75,56.78333333
28.40625,862.5,57.5
29.734375,872.5,58.16666667
31.109375,884,58.93333333
32.453125,896.75,59.78333333
33.6875,910.25,60.68333333
35.09375,923.75,61.58333333
36.421875,938.75,62.58333333
37.84375,955.25,63.68333333
39.109375,971.5,64.76666667
40.515625,990,66
41.8125,1009,67.26666667
43.109375,1030.25,68.68333333
44.5,1054.25,70.28333333
45.84375,1060.75,70.71666667
47.21875,1044.25,69.61666667
48.6875,1022.75,68.18333333
50.09375,1002.75,66.85
51.46875,984.75,65.65
52.828125,967,64.46666667
54.203125,949.5,63.3
55.578125,934.5,62.3
56.921875,921,61.4
58.359375,908.5,60.56666667
59.71875,895.25,59.68333333
61.171875,882.75,58.85
62.5,872.75,58.18333333
63.90625,862,57.46666667
65.265625,852,56.8
66.6875,843.25,56.21666667
68.078125,835,55.66666667
69.5,828.75,55.25
70.875,822.25,54.81666667
72.234375,816,54.4
73.65625,809.75,53.98333333
75.046875,804,53.6
76.34375,800,53.33333333
77.796875,795.75,53.05
79.140625,792,52.8
80.5,788.75,52.58333333
81.921875,785.75,52.38333333
83.25,782.75,52.18333333
84.53125,780.75,52.05
85.9375,779.75,51.98333333
87.3125,779.25,51.95
88.59375,779,51.93333333
89.90625,778.75,51.91666667
91.40625,776.75,51.78333333
92.65625,777.25,51.81666667
93.984375,780,52
95.4375,781.25,52.08333333
96.765625,783.5,52.23333333
98.140625,786.25,52.41666667
99.421875,789.25,52.61666667
100.890625,792,52.8
102.1875,795.75,53.05
103.53125,800,53.33333333
104.9375,803.5,53.56666667
106.28125,808.75,53.91666667
107.53125,814.75,54.31666667
108.984375,821.25,54.75
110.234375,827.75,55.18333333
111.640625,833.75,55.58333333
112.953125,840.75,56.05
114.28125,849.5,56.63333333
115.59375,860,57.33333333
116.953125,869.75,57.98333333
118.375,877.75,58.51666667
119.71875,888.5,59.23333333
120.96875,901.25,60.08333333
122.28125,913.25,60.88333333
123.59375,925.75,61.71666667
124.96875,940.25,62.68333333
126.3125,955.25,63.68333333
127.6875,970.5,64.7
129.046875,988.25,65.88333333
130.28125,1007,67.13333333
131.71875,1026.25,68.41666667
133.03125,1046.75,69.78333333
134.28125,1068.75,71.25
135.640625,1076.5,71.76666667
137.046875,1060.75,70.71666667
138.453125,1037.75,69.18333333
139.875,1014.75,67.65
141.203125,993.75,66.25
142.65625,975.5,65.03333333
143.953125,958.5,63.9
145.390625,943.75,62.91666667
146.765625,928,61.86666667
148.109375,914,60.93333333
149.5625,901.75,60.11666667
150.875,889.25,59.28333333
152.328125,878.25,58.55
153.640625,868.5,57.9
155.046875,858.5,57.23333333
156.453125,848.5,56.56666667
157.796875,840.25,56.01666667
159.25,832.75,55.51666667
160.546875,826.5,55.1
162.046875,821,54.73333333
163.390625,815.5,54.36666667
164.734375,809.75,53.98333333
166.109375,804.5,53.63333333
174.375,281,18.73333333
175.171875,279.75,18.65
176.125,279,18.6
177.578125,278.75,18.58333333
179.8125,278.75,18.58333333
181.328125,278.5,18.56666667
181.59375,278.75,18.58333333
183.09375,279.75,18.65
187.015625,282.75,18.85
191.921875,801.75,53.45
193.4375,804.75,53.65
194.796875,810.25,54.01666667
196.0625,816.25,54.41666667
197.453125,822,54.8
198.71875,828,55.2
200.0625,834,55.6
201.390625,840.25,56.01666667
202.8125,848.25,56.55
204.125,858.25,57.21666667
205.546875,868,57.86666667
206.8125,876.75,58.45
208.203125,886.5,59.1
209.53125,899.25,59.95
210.890625,912.5,60.83333333
212.1875,924.25,61.61666667
213.578125,938.25,62.55
214.875,954,63.6
216.265625,969.5,64.63333333
217.578125,985.25,65.68333333
218.875,1002.5,66.83333333
220.265625,1023.25,68.21666667
221.53125,1044.5,69.63333333
222.9375,1065.25,71.01666667
224.328125,1073.5,71.56666667
225.6875,1059,70.6
227.109375,1035,69
228.484375,1012.25,67.48333333
229.828125,993,66.2
231.296875,974.75,64.98333333
232.640625,957.25,63.81666667
234,941.75,62.78333333
235.359375,926.75,61.78333333
236.734375,912.75,60.85
238.171875,899.5,59.96666667
239.609375,886.5,59.1
241,875.75,58.38333333
242.265625,865,57.66666667
243.703125,853.75,56.91666667
245.15625,844,56.26666667
246.5,836.25,55.75
247.828125,829.25,55.28333333
249.25,822.25,54.81666667
250.609375,815.5,54.36666667
252,808.5,53.9
253.453125,802.25,53.48333333
254.765625,797.5,53.16666667
256.171875,793.25,52.88333333
257.53125,788.5,52.56666667
259.015625,784.25,52.28333333
264.96875,275.75,18.38333333
267.15625,275.5,18.36666667
267.78125,276,18.4
269.296875,276.25,18.41666667
270.984375,277,18.46666667
272.171875,277.5,18.5
273.921875,278.25,18.55
275.203125,280,18.66666667
276.15625,281.75,18.78333333
280.640625,791,52.73333333
282.015625,786,52.4
283.328125,790,52.66666667
284.765625,794.75,52.98333333
285.984375,799.75,53.31666667
287.375,804.5,53.63333333
288.8125,810.75,54.05
290.09375,818,54.53333333
291.53125,824.25,54.95
292.75,831,55.4
294.171875,839,55.93333333
295.453125,847.25,56.48333333
296.796875,858,57.2
298.125,868.25,57.88333333
299.546875,877,58.46666667
300.84375,888.25,59.21666667
302.265625,901,60.06666667
303.640625,913.25,60.88333333
304.96875,926.75,61.78333333
306.21875,941.5,62.76666667
307.59375,956.75,63.78333333
308.96875,972.25,64.81666667
310.21875,990.25,66.01666667
311.625,1009,67.26666667
312.921875,1029.25,68.61666667
317.09375,1025,68.33333333
318.5,1003,66.86666667
319.78125,982.75,65.51666667
321.28125,964.75,64.31666667
322.671875,947.75,63.18333333
324.09375,931,62.06666667
325.5,916,61.06666667
326.859375,903.25,60.21666667
328.25,889.75,59.31666667
329.609375,878,58.53333333
330.9375,866.75,57.78333333
332.34375,855.75,57.05
333.859375,845.5,56.36666667
335.1875,837,55.8
336.46875,829.75,55.31666667
337.984375,821.75,54.78333333
339.265625,814.25,54.28333333
340.765625,807.25,53.81666667
342,800.75,53.38333333
343.453125,795.25,53.01666667
344.796875,790,52.66666667
346.203125,785.5,52.36666667
347.625,781,52.06666667
356.765625,253.25,16.88333333
356.84375,252.25,16.81666667
358.96875,251.5,16.76666667
0.078125,250.5,16.7
1.140625,250,16.66666667
2.484375,250,16.66666667
3.75,250,16.66666667
5.46875,250.25,16.68333333
7.296875,250.5,16.7
8.09375,251,16.73333333
9.5625,252,16.8
11.609375,253,16.86666667
17.515625,799.5,53.3
18.796875,805,53.66666667
20.15625,811.5,54.1
21.5,819.25,54.61666667
22.921875,826.25,55.08333333
24.1875,833.5,55.56666667
25.53125,841,56.06666667
26.90625,850,56.66666667
28.171875,861.25,57.41666667
29.59375,872,58.13333333
30.828125,882.75,58.85
32.21875,895,59.66666667
33.640625,908.5,60.56666667
34.84375,921.75,61.45
36.375,936.5,62.43333333
37.640625,953.25,63.55
38.984375,969.5,64.63333333
40.390625,988.25,65.88333333
41.703125,1008.5,67.23333333
42.984375,1028.25,68.55
44.296875,1050.75,70.05
45.671875,1060,70.66666667
47.0625,1047,69.8
48.453125,1025.25,68.35
49.84375,1004.25,66.95
51.3125,986.25,65.75
52.734375,969,64.6
54.046875,952.75,63.51666667
55.4375,937,62.46666667
56.890625,922.5,61.5
58.21875,909,60.6
59.671875,896,59.73333333
61,883.5,58.9
62.34375,873.25,58.21666667
63.828125,863.25,57.55
65.109375,853,56.86666667
66.484375,843.75,56.25
67.9375,835.75,55.71666667
69.328125,829.25,55.28333333
70.671875,823,54.86666667
72.03125,817.25,54.48333333
73.40625,811,54.06666667
74.8125,804.75,53.65
76.21875,800.25,53.35
77.515625,797,53.13333333
78.9375,793,52.86666667
80.28125,788.75,52.58333333
81.6875,785.25,52.35
83.09375,783.25,52.21666667
84.359375,781.75,52.11666667
85.6875,780.25,52.01666667
